Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,rsi14,ema20,ema50,ema100,ema200,atr14
2026-01-15 00:00:00-05:00,37.06639724760301,38.041308556471535,35.783102906712216,36.131282806396484,22437000,0.0,0.0,50.48779233168569,36.08938932271022,35.902851739507085,35.7973546068172,35.73120637853105,1.3586182093734773
2026-01-16 00:00:00-05:00,36.01190948486328,36.698322953538195,35.79305136664381,36.01190948486328,9210300,0.0,0.0,52.22877595427861,36.08201029053432,35.90712851383478,35.80160321826366,35.7339994442657,1.3635922075992188
2026-01-20 00:00:00-05:00,36.23076222582677,36.887336551809284,35.95221830198668,36.1014404296875,9111700,0.0,0.0,50.47951232363054,36.08386077997748,35.914748588966255,35.8075405887869,35.73765557347388,1.3749614769146479
2026-01-21 00:00:00-05:00,36.97686767923208,38.200480098248654,36.90723169374354,37.553855895996094,8628100,0.0,0.0,53.78358106037867,36.223860314836394,35.979027306888995,35.84212108991975,35.75572721847411,1.4723106060139048
2026-01-22 00:00:00-05:00,37.514060072559815,37.792607788990125,36.75801065910914,37.782657623291016,8722300,0.0,0.0,55.47445028467359,36.372317201355884,36.04975790753221,35.8805475559271,35.77589568021358,1.5121028652026236
2026-01-23 00:00:00-05:00,38.53871074023494,38.98636952884913,38.220369951515686,38.43922805786133,7445800,0.0,0.0,53.27659827216642,36.569165854356406,36.14346261930982,35.93121449655946,35.80239649989167,1.4772848663284672
2026-01-26 00:00:00-05:00,39.0659571538818,39.175386211197875,37.91198455878976,38.429283142089844,6016000,0.0,0.0,59.96171249181376,36.7463198817596,36.233102639811,35.98068120241155,35.82853467543593,1.3806467135170233
2026-01-27 00:00:00-05:00,38.89683811421013,39.36439724742264,38.668033630582585,39.24502182006836,6940200,0.0,0.0,66.7924858661411,36.98429149493186,36.35121711746815,36.04532161068199,35.86252957239745,1.3643032389077132
2026-01-28 00:00:00-05:00,39.364395698553714,39.78221537016838,38.96647256319463,39.623046875,8880600,0.0,0.0,78.03351769765081,37.23560153112882,36.47952416678312,36.11616765551997,35.89994765501041,1.3039045277232735
2026-01-29 00:00:00-05:00,40.37909947824405,41.095359660701206,39.623050014998825,39.73247528076172,14530500,0.0,0.0,73.9130849001329,37.473399031093855,36.60709087713522,36.18777770750496,35.93808225825171,1.2612702483332947
2026-01-30 00:00:00-05:00,39.404190988185114,40.17019060018159,38.9266854758126,40.00107192993164,11349000,0.0,0.0,77.84739413008569,37.71412978336412,36.74018817332331,36.263288484186674,35.97851001617887,1.297509422563984
2026-02-02 00:00:00-05:00,39.25496756238139,40.55816225595271,38.95652710133777,39.931434631347656,21885300,0.0,0.0,77.55613643437836,37.92530167364827,36.86533509324583,36.3359250415562,36.01784259941438,1.3699880344100122
2026-02-03 00:00:00-05:00,40.03091814355868,41.32416269810121,39.294761449195214,40.89639663696289,24035000,0.0,0.0,77.12837618906318,38.20826309872586,37.023415938097486,36.426231409782076,36.066385425658645,1.4048064263431759
2026-02-04 00:00:00-05:00,41.71213396956434,43.45304105078196,41.62260145359238,43.164546966552734,21828900,0.0,0.0,80.15439128157279,38.68029013375699,37.264244605880045,36.55966340100526,36.13701389870237,1.4538358201858164
2026-02-05 00:00:00-05:00,42.59751024625297,43.1744984320839,41.741978133400984,42.9456901550293,12912700,0.0,0.0,94.53842356425868,39.086518707211496,37.487046392121194,36.686119376332464,36.204761921153384,1.3948582951089306
2026-02-06 00:00:00-05:00,43.08496491668506,43.771378347340146,42.86610681058794,43.582366943359375,11221900,0.0,0.0,96.34594384540438,39.51469472970177,37.726078570601125,36.822678734095376,36.27817092634947,1.3948582915273466
2026-02-09 00:00:00-05:00,43.43314676730608,43.79127684976978,43.144652668112926,43.25408172607422,7810800,0.0,0.0,92.54440222072367,39.87082682459439,37.94286300807066,36.95003324878803,36.34758297410792,1.3742515723726503
2026-02-10 00:00:00-05:00,43.2242388174944,43.32371770934478,42.667147156453474,43.25408172607422,5965000,0.0,0.0,90.98714989159916,40.193041577116276,38.151146095051196,37.07486589190261,36.4163043547245,1.2712180641105182
2026-02-11 00:00:00-05:00,43.7713798259188,44.78608044999572,43.711690214546124,44.72639083862305,9524000,0.0,0.0,92.35439366877603,40.62478912583121,38.40899883009323,37.22638123738223,36.49899178242499,1.3067467493991265
2026-02-12 00:00:00-05:00,44.28867810738515,44.60701510946979,42.7765754500449,43.73158645629883,12134400,0.0,0.0,81.00234725417741,40.920674585875744,38.617727756611096,37.35519718231127,36.57095789858293,1.3600398553291286
2026-02-13 00:00:00-05:00,43.34361517099503,44.66670647110356,43.34361517099503,44.42795181274414,7046200,0.0,0.0,82.52426421405374,41.254700988434635,38.84557968038102,37.49525172944856,36.64913694250493,1.364303401593444
2026-02-17 00:00:00-05:00,44.746286952077675,45.0546775822686,43.22423792781166,43.81117248535156,9195000,0.0,0.0,75.30318653968028,41.498174464331484,39.04030880998771,37.62031946718921,36.72040097775714,1.4282552265308834
2026-02-18 00:00:00-05:00,44.26878079644941,45.08451982438939,43.32371617777466,44.20909118652344,14979200,0.0,0.0,75.35751830409347,41.75635700930214,39.24300615808715,37.75079019430474,36.79491530819262,1.4957595722195245
2026-02-19 00:00:00-05:00,44.64680993333389,45.910211620133424,44.09966842673606,44.42795181274414,12672500,0.0,0.0,75.6521666642353,42.01079460962995,39.44633736023056,37.88301121645206,36.87086592017821,1.5199188870549645
2026-02-20 00:00:00-05:00,44.10961190515334,44.47768834255962,43.62215624895884,44.15935134887695,14057600,0.0,0.0,72.71736031570576,42.215419060986804,39.631161438216694,38.007295179470376,36.94338816324984,1.4922065277143777
2026-02-23 00:00:00-05:00,44.169302663984546,44.726390519988406,43.313770548119884,43.443092346191406,8751100,0.0,0.0,67.91876370340842,42.332340326244385,39.78064892480394,38.114934727326236,37.00806183671195,1.4787054432324906
2026-02-24 00:00:00-05:00,43.60226383043361,43.6122102013015,42.49803071515686,43.055118560791016,9065300,0.0,0.0,61.704399263686945,42.40117634858216,39.90905949876422,38.212760149771086,37.0682315553595,1.413332460178108
2026-02-25 00:00:00-05:00,43.224237320513396,43.27397676471596,42.01057514861381,42.3985481262207,6757700,0.0,0.0,44.9673280587714,42.400926041690596,40.006686503762516,38.29564704039385,37.12126953118897,1.3209579746268996
2026-02-26 00:00:00-05:00,41.930994623327905,43.09491360684748,41.52312509129842,42.4383430480957,8897200,0.0,0.0,46.58637073905929,42.40448956611013,40.102045583932444,38.37768062470478,37.1741757353373,1.3309057044030526
2026-02-27 00:00:00-05:00,43.08496724069485,43.56247275667376,42.478136128239406,43.3038215637207,9521400,0.0,0.0,48.18181863454751,42.49014023254924,40.22760542627708,38.475227970031824,37.235167236117235,1.3465384309620418
2026-03-02 00:00:00-05:00,45.32327704282301,45.32327704282301,43.59231620544341,44.71644592285156,16801900,0.0,0.0,58.36177667959706,42.70216934591136,40.40363838692706,38.59881644434509,37.30960782006485,1.4445978093510026
2026-03-03 00:00:00-05:00,45.014886530962855,45.23374465221423,43.39335474916052,43.77138137817383,16514700,0.0,0.0,52.66940916583695,42.803999063269686,40.53570673952497,38.701243472737744,37.373904074374394,1.5291563343626027
2026-03-04 00:00:00-05:00,43.303819735036896,43.75148232326162,42.4781343344236,43.26403045654297,10755800,0.0,0.0,41.619178500267374,42.84781157691476,40.64269982646685,38.79159569023884,37.432512297082546,1.5121026429217974
2026-03-05 00:00:00-05:00,43.930547146723256,44.64680728442909,43.79127518547519,44.28867721557617,18760100,0.0,0.0,53.181816597265914,42.98503687583489,40.785679331922125,38.90044878975047,37.50073284353522,1.4715998885866526
2026-03-06 00:00:00-05:00,44.696548714354456,45.233743841501685,43.96039200735161,44.24888610839844,13017300,0.0,0.0,48.894344033047425,43.10540346941237,40.92149136237218,39.00635843962469,37.5678786471657,1.4680470695896202
2026-03-09 00:00:00-04:00,44.96514668178565,45.76098921347955,43.950446030797224,44.587120056152344,25647000,0.0,0.0,54.9618294541573,43.24651933481618,41.065241507226304,39.116868570645046,37.63772184526507,1.4666258930342901
2026-03-10 00:00:00-04:00,44.24888449640257,44.69654708605015,43.204340983809104,43.472938537597656,16009200,0.0,0.0,45.687665585704124,43.26808306841441,41.15966099861342,39.20312738187183,37.69578370290022,1.4474403541504561
2026-03-11 00:00:00-04:00,43.80122211597788,45.18399917014606,43.492835282095875,45.12431335449219,14039800,0.0,0.0,53.493004500127626,43.44486690518372,41.31513756158906,39.320378589250446,37.76969942082651,1.4403344569469587
2026-03-12 00:00:00-04:00,45.46254887111304,46.168858882872605,45.024832631246746,45.95000076293945,24014100,0.0,0.0,58.50662214931531,43.68345108211284,41.49689690281849,39.45165823625418,37.851095454081374,1.4609411825201788
2026-03-13 00:00:00-04:00,45.52000045776367,46.40999984741211,45.40999984741211,46.25,11978000,0.24,0.0,63.883524015888575,43.92788431238781,41.683293102707964,39.586278865239244,37.934666643593005,1.4314683273867128
2026-03-16 00:00:00-04:00,46.0,46.90999984741211,45.56999969482422,46.650001525878906,19839700,0.0,0.0,67.75987549691739,44.18713357081553,41.87806598204801,39.72615456148954,38.0213863936655,1.447598374989802
2026-03-17 00:00:00-04:00,47.150001525878906,47.5,46.7599983215332,47.41999816894531,18441700,0.0,0.0,74.53263163937035,44.495025437304086,42.09539665604398,39.87850790025104,38.11490491879267,1.4180695791340123
2026-03-18 00:00:00-04:00,47.40999984741211,48.16999816894531,47.08000183105469,48.15999984741211,21007900,0.0,0.0,76.16348194736526,44.84407061921914,42.333224232176065,40.042497839798784,38.214856112112265,1.38365585215841
2026-03-19 00:00:00-04:00,48.380001068115234,49.83000183105469,48.279998779296875,48.790000915527344,28297100,0.0,0.0,75.63885480878835,45.21987350458183,42.58643116093494,40.21571572248648,38.320081433539286,1.4226467289487326
2026-03-20 00:00:00-04:00,48.720001220703125,49.66999816894531,48.41999816894531,48.65999984741211,55453231,0.0,0.0,70.93996803642794,45.547504584851374,42.82461032511052,40.382929269514705,38.42296619387633,1.367685623298568
