Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,rsi14,ema20,ema50,ema100,ema200,atr14
2026-02-27 00:00:00-05:00,98.69999694824219,99.30000305175781,88.4000015258789,91.19000244140625,22945200,0.0,0.0,53.985906713017364,97.1149280312791,94.80035283257577,93.02655246512761,91.57291241139163,8.257142748151507
2026-03-02 00:00:00-05:00,88.0,91.38700103759766,86.80000305175781,91.01000213623047,11049500,0.0,0.0,48.36681692683006,96.53350651746494,94.65171162879753,92.98662077544647,91.56731131412634,7.879785265241351
2026-03-03 00:00:00-05:00,86.1500015258789,89.87000274658203,83.52999877929688,86.80000305175781,10158200,0.0,0.0,45.86715556112177,95.6065061873976,94.34380148852146,92.86411349378926,91.5198754110182,8.136071341378349
2026-03-04 00:00:00-05:00,90.4000015258789,98.4800033569336,90.1500015258789,97.77999877929688,12975800,0.0,0.0,56.72582980980797,95.8135054818642,94.47855432345384,92.96145775686863,91.5821651957772,8.426785605294365
2026-03-05 00:00:00-05:00,96.75,99.25,91.62000274658203,95.6500015258789,8769300,0.0,0.0,54.27869144980756,95.79793367653227,94.52449342943129,93.01469624734408,91.62264117916129,8.181071145193917
2026-03-06 00:00:00-05:00,92.30000305175781,94.94999694824219,88.80000305175781,89.33000183105469,7829400,0.0,0.0,43.54358884083725,95.18194016743917,94.32078787655378,92.94173200147696,91.59982884733934,7.851785387311663
2026-03-09 00:00:00-04:00,87.36000061035156,95.19999694824219,86.5,94.94000244140625,9983800,0.0,0.0,48.216758321697824,95.15889847924555,94.34507080066565,92.98130171315874,91.63306440548926,8.059642246791295
2026-03-10 00:00:00-04:00,95.13999938964844,98.4000015258789,95.0,96.43000030517578,7125500,0.0,0.0,46.13946577999677,95.2799557960008,94.42683274201899,93.0495927743868,91.68079511095878,7.767999376569476
2026-03-11 00:00:00-04:00,105.16000366210938,114.08000183105469,104.48999786376953,111.99500274658203,34845300,0.0,0.0,52.764644170831865,96.87186502938948,95.11578058533519,93.42474940749958,91.88292653021873,8.489427839006696
2026-03-12 00:00:00-04:00,109.08999633789062,111.04000091552734,106.5199966430664,108.04000091552734,13302400,0.0,0.0,56.87780534766945,97.93549701854546,95.62261275514663,93.71416032845062,92.04369343952528,8.074071066720146
2026-03-13 00:00:00-04:00,110.44000244140625,116.56999969482422,110.13999938964844,112.94999694824219,15433700,0.0,0.0,58.140913993291285,99.36544939280229,96.30211801762097,94.09506798428806,92.25171636001004,8.264571053641182
2026-03-16 00:00:00-04:00,124.75,132.3000030517578,124.4229965209961,129.85000610351562,34657700,0.0,0.0,65.02976405727698,102.26874050810832,97.61772147196979,94.80308656090644,92.62582869576632,9.218000139508929
2026-03-17 00:00:00-04:00,120.33999633789062,121.5,113.11000061035156,116.33000183105469,57203800,0.0,0.0,55.06951272112458,103.60790825315082,98.35153638801233,95.22936211081037,92.86169111502292,10.066571916852679
2026-03-18 00:00:00-04:00,114.80000305175781,122.77400207519531,114.0,118.55999755859375,35792300,0.0,0.0,56.726325598927005,105.03191675843111,99.14402506136847,95.69135489195459,93.11739565675,10.2418578011649
2026-03-19 00:00:00-04:00,115.25499725341797,121.80000305175781,114.7699966430664,121.5199966430664,14606000,0.0,0.0,66.67216056889652,106.60221008077733,100.02151414300369,96.20281314445184,93.40000860188748,9.566858564104352
2026-03-20 00:00:00-04:00,120.4749984741211,123.72360229492188,112.6500015258789,117.62000274658203,17164451,0.0,0.0,64.05259963500097,107.65152366799683,100.71165095098715,96.62691590885045,93.64100356850136,10.030187334333148
