Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,rsi14,ema20,ema50,ema100,ema200,atr14
2026-02-24 00:00:00-05:00,682.5,684.0900268554688,612.9199829101562,638.52001953125,30408300,0.0,0.0,43.3669299840873,583.7562073522233,477.2154055272485,388.82082071650063,323.51466876495004,57.206778390066965
2026-02-25 00:00:00-05:00,644.2999877929688,661.2000122070312,624.4299926757812,632.3800048828125,18561500,0.0,0.0,57.36367909289726,588.3870452122794,483.30029177648635,393.64377485840777,326.58795569149595,51.725350516183035
2026-02-26 00:00:00-05:00,645.739990234375,659.8599853515625,607.0,651.9000244140625,23672700,0.0,0.0,61.266898726553364,594.435900374354,489.91204599756776,398.7577599981237,329.8248916986857,51.40749250139509
2026-02-27 00:00:00-05:00,627.0800170898438,661.2000122070312,621.27001953125,635.3599853515625,18208200,0.0,0.0,55.6556681065625,598.3334322769454,495.6158867565479,403.4429525793799,332.8650418842865,51.41249302455357
2026-03-02 00:00:00-05:00,618.64501953125,648.7999877929688,597.5999755859375,619.0800170898438,17519900,0.0,0.0,55.36605958888002,600.3092974972213,500.4576173578537,407.71299346077524,335.71295208533684,51.32178170340402
2026-03-03 00:00:00-05:00,581.6400146484375,593.1599731445312,557.0900268554688,565.4099731445312,20533500,0.0,0.0,53.451224416477594,596.9855523207746,503.0047685651744,410.83570592976054,337.9984945834383,52.659637451171875
2026-03-04 00:00:00-05:00,586.8400268554688,607.47998046875,576.2999877929688,599.0599975585938,15614300,0.0,0.0,49.95628912590065,597.1831185339003,506.77164029040654,414.56291962538097,340.5961214787135,50.58178274972098
2026-03-05 00:00:00-05:00,594.385009765625,603.530029296875,559.0999755859375,565.5900268554688,15433600,0.0,0.0,39.979562938021445,594.174252659764,509.0782436851149,417.5535554121154,342.83486680584537,48.85107421875
2026-03-06 00:00:00-05:00,548.25,570.9000244140625,526.6300048828125,527.3300170898438,16108900,0.0,0.0,36.11663236637832,587.8081349864383,509.7939995049082,419.7273467324664,344.67063944548715,46.64678955078125
2026-03-09 00:00:00-04:00,517.0,589.510009765625,517.0,588.72998046875,21205500,0.0,0.0,49.75704722491727,587.8959297942774,512.889528170157,423.0739335391255,347.0990905999475,48.990003313337056
2026-03-10 00:00:00-04:00,599.22998046875,636.5800170898438,595.5599975585938,618.8900146484375,18133200,0.0,0.0,52.29318976989377,590.8477473994355,517.0464099928346,426.95147969970594,349.8034779039126,49.37357875279018
2026-03-11 00:00:00-04:00,625.9500122070312,655.6799926757812,618.7999877929688,655.4299926757812,15815800,0.0,0.0,54.09784794991796,596.9984374257542,522.4732171568717,431.47580668933114,352.84453775238893,48.837864467075896
2026-03-12 00:00:00-04:00,647.0,651.989990234375,612.2100219726562,618.8200073242188,17284100,0.0,0.0,46.35015579532135,599.0766821779889,526.2515226536304,435.1855928405171,355.4910598376808,49.45072283063616
2026-03-13 00:00:00-04:00,630.75,671.6699829101562,623.0599975585938,661.6199951171875,18806900,0.0,0.0,49.46248482238759,605.0331881721984,531.560090201221,439.66944239055016,358.5371188951883,49.857151576450896
2026-03-16 00:00:00-04:00,687.52001953125,720.0,687.4299926757812,703.6300048828125,19406300,0.0,0.0,56.97034349048137,614.4233611922568,538.307929992656,444.8963842220801,361.9708789547667,48.943577357700896
2026-03-17 00:00:00-04:00,716.0,721.3699951171875,695.1199951171875,720.1699829101562,14782100,0.0,0.0,59.19363030503771,624.494468022533,545.439775205107,450.347346572339,365.5350491433776,48.192147391183035
2026-03-18 00:00:00-04:00,730.0150146484375,761.52001953125,715.5,753.6900024414062,20663100,0.0,0.0,60.35608663129538,636.7988046338544,553.6064507830012,456.354131837073,369.3972874846515,47.703578404017854
2026-03-19 00:00:00-04:00,707.1500244140625,776.0,692.0,772.0900268554688,21266400,0.0,0.0,63.85843001161413,649.6836829406748,562.174434158392,462.6063277780313,373.40418041371436,50.85143607003348
2026-03-20 00:00:00-04:00,771.7150268554688,777.5999755859375,698.3499755859375,709.7100219726562,22434006,0.0,0.0,58.400845288375,655.4004771341969,567.9601434844417,467.4994702373308,376.7505071953954,52.855006626674104
