Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,rsi14,ema20,ema50,ema100,ema200,atr14
2026-02-06 00:00:00-05:00,540.0,558.3800048828125,513.280029296875,551.989990234375,6735500,0.0,0.0,88.62094977537221,410.8997256068644,386.9594902411728,379.0767006549949,375.229281419632,44.62627955845424
2026-02-09 00:00:00-05:00,556.719970703125,599.5,555.3499755859375,577.1500244140625,5903800,0.0,0.0,88.32719148786617,426.73308739802616,394.4179425616783,382.99894468982797,377.2384430414671,45.35199410574777
2026-02-10 00:00:00-05:00,548.219970703125,574.6900024414062,530.2899780273438,561.1300048828125,4787700,0.0,0.0,83.35627556665472,439.5327938251487,400.9556704958404,386.5262924164217,379.06820982595815,46.80414036342076
2026-02-11 00:00:00-05:00,563.2449951171875,597.0,545.8800048828125,574.1099853515625,4011200,0.0,0.0,86.25767776192862,452.34966920861666,407.74603578430015,390.2408209893948,381.0089240102925,47.494140625
2026-02-12 00:00:00-05:00,593.3499755859375,603.8300170898438,568.2000122070312,583.4600219726562,4605700,0.0,0.0,91.1353594374348,464.8363694718585,414.63678034070625,394.0669437811426,383.0233627959877,48.54142761230469
2026-02-13 00:00:00-05:00,581.5399780273438,593.4000244140625,539.1799926757812,562.739990234375,4973000,0.0,0.0,87.0372031852377,474.1605238301934,420.44474935614426,397.4070041069492,384.81158794462834,50.74357386997768
2026-02-17 00:00:00-05:00,538.0,616.52001953125,528.010009765625,600.4199829101562,5625000,0.0,0.0,87.01506674759847,486.1852342187613,427.50260165238,401.42706309315133,386.9569451084645,54.09786115373884
2026-02-18 00:00:00-05:00,602.0900268554688,610.2999877929688,587.0,594.260009765625,2995100,0.0,0.0,84.62505337393995,496.4780699851293,434.0421078528994,405.24553728468544,389.01966216972977,54.03214590890067
2026-02-19 00:00:00-05:00,592.5650024414062,636.6799926757812,578.2999877929688,635.6400146484375,4206200,0.0,0.0,87.38234802562974,509.73158852449194,441.94790811939106,409.8078041631756,391.4735960252393,55.77571759905134
2026-02-20 00:00:00-05:00,638.0,678.0,636.0,667.77001953125,4289500,0.0,0.0,88.14032126930422,524.7828676679927,450.80367719436595,414.91596684373155,394.22281416957776,54.047145298549104
2026-02-23 00:00:00-05:00,664.0499877929688,688.0700073242188,652.2100219726562,674.72998046875,4493000,0.0,0.0,87.27417685782572,539.0635450775886,459.58510085218495,420.0607987967022,397.01393025215657,52.81142970493862
2026-02-24 00:00:00-05:00,680.010009765625,698.5,662.0,688.27001953125,3573400,0.0,0.0,87.34400786648794,553.2736855017469,468.55313687881494,425.37187247461407,399.91200079224706,52.52000209263393
2026-02-25 00:00:00-05:00,713.7100219726562,765.0,712.72998046875,723.3900146484375,4667700,0.0,0.0,87.51636328921984,569.4752406585745,478.54673992860404,431.2732218245908,403.13068749728376,52.39142935616629
2026-02-26 00:00:00-05:00,717.2849731445312,728.2000122070312,662.0,677.0,5468000,0.0,0.0,74.57283784832516,579.7156939291865,486.3292207157176,436.13909862014344,405.85575528338046,51.22428894042969
2026-02-27 00:00:00-05:00,679.9500122070312,720.0999755859375,672.010009765625,700.9099731445312,8912200,0.0,0.0,72.73587101624541,591.2580062354098,494.74415218351425,441.38208623448776,408.79161814767053,50.805001395089285
2026-03-02 00:00:00-05:00,742.89501953125,783.7999877929688,714.0,783.25,6888700,0.0,0.0,76.78849261844084,609.5429580225136,506.058106999847,448.15174789321077,412.5175721959524,53.332144601004465
2026-03-03 00:00:00-05:00,727.0499877929688,732.0,681.0999755859375,694.4299926757812,7208700,0.0,0.0,64.56894024871144,617.6274375133011,513.4452397714522,453.02854481959827,415.3226709071945,57.28142874581473
2026-03-04 00:00:00-05:00,726.0,736.0,643.1799926757812,680.7999877929688,7905300,0.0,0.0,61.64407341697039,623.6438708732694,520.0081710664136,457.5388704230313,417.9642362493415,60.260001046316965
2026-03-05 00:00:00-05:00,644.7150268554688,681.75,614.1300048828125,650.8200073242188,6743800,0.0,0.0,57.03483833001614,626.2320743447884,525.1380469980924,461.3662196685994,420.2812090958577,62.54500034877232
2026-03-06 00:00:00-05:00,610.4450073242188,642.0,548.239990234375,558.4400024414062,8754300,0.0,0.0,49.60939029046202,619.7756865444663,526.4440060350851,463.28847279281337,421.65592345750497,65.99928501674107
2026-03-09 00:00:00-04:00,578.0,641.02001953125,573.6599731445312,640.6900024414062,7822700,0.0,0.0,53.38409218576829,621.7675261536987,530.9242411882741,466.8013743700132,423.8353670294841,65.57571411132812
2026-03-10 00:00:00-04:00,679.010009765625,715.72998046875,669.0,672.0,7129000,0.0,0.0,56.26793856210411,626.5515712819179,536.4566238867732,470.8647134913991,426.3046668600365,69.27142769949776
2026-03-11 00:00:00-04:00,651.0700073242188,675.5800170898438,637.010009765625,672.0,4080600,0.0,0.0,53.141197105712855,630.8799930645923,541.7720504010174,474.84759045196546,428.74939654302125,67.85642787388393
2026-03-12 00:00:00-04:00,643.5449829101562,664.9949951171875,616.0399780273438,616.0900268554688,4922500,0.0,0.0,45.711488485380144,629.4714248541997,544.6864808502115,477.6444703807477,430.61348241677695,68.82785906110492
2026-03-13 00:00:00-04:00,634.8099975585938,639.5599975585938,611.0800170898438,622.5,3849700,0.0,0.0,45.661889623080356,628.8074796299902,547.7379914051052,480.51289670984175,432.52280099969465,68.30071585518974
2026-03-16 00:00:00-04:00,656.0,672.989990234375,607.27001953125,624.8400268554688,5036600,0.0,0.0,44.63176466808265,628.4296269847977,550.7616006384528,483.37085968302245,434.43640523706557,70.38785661969867
2026-03-17 00:00:00-04:00,597.0,669.9000244140625,573.72998046875,649.5599975585938,9003700,0.0,0.0,43.63961965311367,630.4420432299212,554.6360475764975,486.66173370036046,436.57693849399624,71.77643258231026
2026-03-18 00:00:00-04:00,709.1500244140625,743.8599853515625,696.0,700.8099975585938,9636400,0.0,0.0,52.03417343372196,637.1437531659852,560.3683593405012,490.9022933807215,439.2061231613057,73.78357369559151
2026-03-19 00:00:00-04:00,678.9849853515625,775.0,670.0,772.1300048828125,7567000,0.0,0.0,55.62861843339748,649.999586662826,568.6727375970625,496.4711589550203,442.5187986013207,77.84857613699776
2026-03-20 00:00:00-04:00,785.489990234375,787.4498901367188,680.6599731445312,706.3499755859375,18981395,0.0,0.0,43.75912778271681,655.3662903697891,574.0718449691752,500.62717512592957,445.14398444196365,79.5557120186942
